______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 3.33 | Accuracy: 0.48
[Training] Itteration/Batch:  25/404: Loss: 3.70 | Accuracy: 0.57
[Training] Itteration/Batch:  50/404: Loss: 3.68 | Accuracy: 0.54
[Training] Itteration/Batch:  75/404: Loss: 3.46 | Accuracy: 0.46
[Training] Itteration/Batch: 100/404: Loss: 4.01 | Accuracy: 0.55
[Training] Itteration/Batch: 125/404: Loss: 4.03 | Accuracy: 0.49
[Training] Itteration/Batch: 150/404: Loss: 3.52 | Accuracy: 0.57
[Training] Itteration/Batch: 175/404: Loss: 3.44 | Accuracy: 0.61
[Training] Itteration/Batch: 200/404: Loss: 3.29 | Accuracy: 0.59
[Training] Itteration/Batch: 225/404: Loss: 3.49 | Accuracy: 0.64
[Training] Itteration/Batch: 250/404: Loss: 3.34 | Accuracy: 0.58
[Training] Itteration/Batch: 275/404: Loss: 3.16 | Accuracy: 0.68
[Training] Itteration/Batch: 300/404: Loss: 3.20 | Accuracy: 0.71
[Training] Itteration/Batch: 325/404: Loss: 3.20 | Accuracy: 0.77
[Training] Itteration/Batch: 350/404: Loss: 3.31 | Accuracy: 0.59
[Training] Itteration/Batch: 375/404: Loss: 2.79 | Accuracy: 0.72
[Training] Itteration/Batch: 400/404: Loss: 2.93 | Accuracy: 0.76

Epoch 1: Val Bin. F1 Majority 0.5452793836593628 | Val Macro F1 Majority 0.7003357701462087 |             Val Bin F1 Individual 0.557116687297821 | Val Macro F1 Individual 0.6810334527634674 |             Val Accuracy Majority 0.7805671691894531 | Val Accuracy Individual 0.7291744351387024 | Training Loss:3.3225293159484863 |             Val Loss 3.0035507678985596 | Train Runtime Millis 188936.48022200022 | Val Runtime Millis 45404.47449900012

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 3.22 | Accuracy: 0.60
[Training] Itteration/Batch:  25/404: Loss: 2.60 | Accuracy: 0.81
[Training] Itteration/Batch:  50/404: Loss: 2.51 | Accuracy: 0.77
[Training] Itteration/Batch:  75/404: Loss: 2.64 | Accuracy: 0.80
[Training] Itteration/Batch: 100/404: Loss: 3.56 | Accuracy: 0.55
[Training] Itteration/Batch: 125/404: Loss: 2.60 | Accuracy: 0.76
[Training] Itteration/Batch: 150/404: Loss: 3.72 | Accuracy: 0.71
[Training] Itteration/Batch: 175/404: Loss: 3.59 | Accuracy: 0.65
[Training] Itteration/Batch: 200/404: Loss: 2.94 | Accuracy: 0.66
[Training] Itteration/Batch: 225/404: Loss: 2.56 | Accuracy: 0.77
[Training] Itteration/Batch: 250/404: Loss: 2.61 | Accuracy: 0.82
[Training] Itteration/Batch: 275/404: Loss: 2.81 | Accuracy: 0.75
[Training] Itteration/Batch: 300/404: Loss: 2.01 | Accuracy: 0.88
[Training] Itteration/Batch: 325/404: Loss: 2.10 | Accuracy: 0.81
[Training] Itteration/Batch: 350/404: Loss: 2.52 | Accuracy: 0.82
[Training] Itteration/Batch: 375/404: Loss: 3.02 | Accuracy: 0.66
[Training] Itteration/Batch: 400/404: Loss: 2.56 | Accuracy: 0.80

Epoch 2: Val Bin. F1 Majority 0.6274164915084839 | Val Macro F1 Majority 0.7467044674379386 |             Val Bin F1 Individual 0.6427667737007141 | Val Macro F1 Individual 0.732555863836643 |             Val Accuracy Majority 0.8028823733329773 | Val Accuracy Individual 0.7627007961273193 | Training Loss:2.7976155281066895 |             Val Loss 2.716156244277954 | Train Runtime Millis 188592.066919 | Val Runtime Millis 45167.04345500011

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 2.24 | Accuracy: 0.81
[Training] Itteration/Batch:  25/404: Loss: 2.70 | Accuracy: 0.74
[Training] Itteration/Batch:  50/404: Loss: 1.96 | Accuracy: 0.85
[Training] Itteration/Batch:  75/404: Loss: 2.17 | Accuracy: 0.89
[Training] Itteration/Batch: 100/404: Loss: 2.67 | Accuracy: 0.77
[Training] Itteration/Batch: 125/404: Loss: 2.42 | Accuracy: 0.77
[Training] Itteration/Batch: 150/404: Loss: 2.16 | Accuracy: 0.82
[Training] Itteration/Batch: 175/404: Loss: 2.57 | Accuracy: 0.77
[Training] Itteration/Batch: 200/404: Loss: 2.15 | Accuracy: 0.85
[Training] Itteration/Batch: 225/404: Loss: 3.27 | Accuracy: 0.70
[Training] Itteration/Batch: 250/404: Loss: 2.10 | Accuracy: 0.84
[Training] Itteration/Batch: 275/404: Loss: 2.34 | Accuracy: 0.88
[Training] Itteration/Batch: 300/404: Loss: 2.72 | Accuracy: 0.72
[Training] Itteration/Batch: 325/404: Loss: 2.78 | Accuracy: 0.71
[Training] Itteration/Batch: 350/404: Loss: 2.50 | Accuracy: 0.76
[Training] Itteration/Batch: 375/404: Loss: 2.40 | Accuracy: 0.77
[Training] Itteration/Batch: 400/404: Loss: 2.41 | Accuracy: 0.85

Epoch 3: Val Bin. F1 Majority 0.6712018251419067 | Val Macro F1 Majority 0.7625898294866789 |             Val Bin F1 Individual 0.6648560762405396 | Val Macro F1 Individual 0.7446113473460026 |             Val Accuracy Majority 0.7977684736251831 | Val Accuracy Individual 0.7695181369781494 | Training Loss:2.4554803371429443 |             Val Loss 2.636716842651367 | Train Runtime Millis 190553.04144899992 | Val Runtime Millis 45216.00967999984

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 1.93 | Accuracy: 0.85
[Training] Itteration/Batch:  25/404: Loss: 2.31 | Accuracy: 0.84
[Training] Itteration/Batch:  50/404: Loss: 1.81 | Accuracy: 0.89
[Training] Itteration/Batch:  75/404: Loss: 1.84 | Accuracy: 0.86
[Training] Itteration/Batch: 100/404: Loss: 1.95 | Accuracy: 0.82
[Training] Itteration/Batch: 125/404: Loss: 2.87 | Accuracy: 0.70
[Training] Itteration/Batch: 150/404: Loss: 1.92 | Accuracy: 0.82
[Training] Itteration/Batch: 175/404: Loss: 2.49 | Accuracy: 0.82
[Training] Itteration/Batch: 200/404: Loss: 1.95 | Accuracy: 0.84
[Training] Itteration/Batch: 225/404: Loss: 2.15 | Accuracy: 0.81
[Training] Itteration/Batch: 250/404: Loss: 2.17 | Accuracy: 0.86
[Training] Itteration/Batch: 275/404: Loss: 2.24 | Accuracy: 0.82
[Training] Itteration/Batch: 300/404: Loss: 1.75 | Accuracy: 0.85
[Training] Itteration/Batch: 325/404: Loss: 1.96 | Accuracy: 0.88
[Training] Itteration/Batch: 350/404: Loss: 2.14 | Accuracy: 0.81
[Training] Itteration/Batch: 375/404: Loss: 2.18 | Accuracy: 0.85
[Training] Itteration/Batch: 400/404: Loss: 2.41 | Accuracy: 0.76

