______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/737: Loss: 0.52 | Accuracy: 0.56
Epoch 3: Val Bin. F1 Majority 0.43799471855163574 | Val Macro F1 Majority 0.7094986101397203 |             Val Bin F1 Individual 0.391136109828949 | Val Macro F1 Individual 0.6841596390500473 |             Val Accuracy Majority 0.9632473587989807 | Val Accuracy Individual 0.9560146331787109 | Training Loss:0.11885716766119003 |             Val Loss 0.22265827655792236 | Train Runtime Millis 50465.31999623403 | Val Runtime Millis 23169.113060925156

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/737: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch:  25/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch:  50/737: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch:  75/737: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 100/737: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 125/737: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 150/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 175/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 200/737: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 225/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 250/737: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 275/737: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 300/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 325/737: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 350/737: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 375/737: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 400/737: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 425/737: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 450/737: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 475/737: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 500/737: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 525/737: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 550/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 575/737: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 600/737: Loss: 0.14 | Accuracy: 0.88
[Training] Itteration/Batch: 625/737: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 650/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 675/737: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 700/737: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 725/737: Loss: 0.04 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.42250001430511475 | Val Macro F1 Majority 0.7009292065052274 |             Val Bin F1 Individual 0.3716873526573181 | Val Macro F1 Individual 0.6734768853816411 |             Val Accuracy Majority 0.9601414799690247 | Val Accuracy Individual 0.9524063467979431 | Training Loss:0.08135105669498444 |             Val Loss 0.28033989667892456 | Train Runtime Millis 50446.83419400826 | Val Runtime Millis 23185.64936518669

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1419: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch:  25/1419: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1419: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1419: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1419: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1419: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1419: Loss: 0.88 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1419: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1419: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1419: Loss: 0.74 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1419: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1419: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1419: Loss: 0.66 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1419: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1419: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1419: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1419: Loss: 1.45 | Accuracy: 0.88
[Training] Itteration/Batch: 450/1419: Loss: 0.61 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1419: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1419: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1419: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1419: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1419: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1419: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1419: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1419: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1419: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1419: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1419: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1419: Loss: 1.56 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1419: Loss: 1.51 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1419: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1419: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1419: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1419: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1419: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1419: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1419: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1419: Loss: 0.74 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1419: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/1419: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1419: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1419: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1419: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1419: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1419: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/1419: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/1419: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 1250/1419: Loss: 0.53 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/1419: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/1419: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/1419: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/1419: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 1375/1419: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1400/1419: Loss: 0.10 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.40487805008888245 | Val Macro F1 Majority 0.6894768484446425 |             Val Bin F1 Individual 0.3599419593811035 | Val Macro F1 Individual 0.6668662535363665 |             Val Accuracy Majority 0.9503155946731567 | Val Accuracy Individual 0.9496431350708008 | Training Loss:0.41137316823005676 |             Val Loss 0.2999154329299927 | Train Runtime Millis 92418.00361918285 | Val Runtime Millis 17618.451054673642

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1419: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1419: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1419: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1419: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1419: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1419: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1419: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1419: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1419: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1419: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1419: Loss: 0.28 | Accuracy: 0.81
[Training] Itteration/Batch: 325/1419: Loss: 1.57 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1419: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1419: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1419: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1419: Loss: 0.30 | Accuracy: 0.88
[Training] Itteration/Batch: 450/1419: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1419: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1419: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1419: Loss: 0.37 | Accuracy: 0.88
[Training] Itteration/Batch: 550/1419: Loss: 0.94 | Accuracy: 0.88
[Training] Itteration/Batch: 575/1419: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1419: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1419: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1419: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1419: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1419: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1419: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1419: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 800/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1419: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1419: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1419: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1419: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1419: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1419: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1419: Loss: 0.67 | Accuracy: 0.88
[Training] Itteration/Batch: 1000/1419: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1419: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 1050/1419: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1419: Loss: 1.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1419: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1419: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1419: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1419: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1419: Loss: 1.47 | Accuracy: 0.88
[Training] Itteration/Batch: 1225/1419: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 1250/1419: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/1419: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 1300/1419: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1325/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/1419: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/1419: Loss: 2.17 | Accuracy: 0.88
[Training] Itteration/Batch: 1400/1419: Loss: 0.10 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.4331210255622864 | Val Macro F1 Majority 0.7047624290620674 |             Val Bin F1 Individual 0.3866565525531769 | Val Macro F1 Individual 0.6813292282442954 |             Val Accuracy Majority 0.9546935558319092 | Val Accuracy Individual 0.95381098985672 | Training Loss:0.2409595549106598 |             Val Loss 0.29064545035362244 | Train Runtime Millis 92988.60927624628 | Val Runtime Millis 17412.626056931913

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1419: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1419: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1419: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1419: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1419: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1419: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1419: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1419: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1419: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1419: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1419: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1419: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1419: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1419: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1419: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1419: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1419: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1419: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1419: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1419: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1419: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1419: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1419: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1419: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1419: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1419: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1419: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1419: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1419: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1419: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1419: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1419: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1419: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1419: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1419: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1419: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1419: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1419: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1419: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1419: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1419: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1419: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1419: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1419: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1419: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/1419: Loss: 2.21 | Accuracy: 0.88
[Training] Itteration/Batch: 1200/1419: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1419: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/1419: Loss: 1.26 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/1419: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 1300/1419: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 1325/1419: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/1419: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 1375/1419: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/1419: Loss: 0.12 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.40634921193122864 | Val Macro F1 Majority 0.6881738009926683 |             Val Bin F1 Individual 0.35619887709617615 | Val Macro F1 Individual 0.6628038383786261 |             Val Accuracy Majority 0.942883312702179 | Val Accuracy Individual 0.9415929317474365 | Training Loss:0.1689448207616806 |             Val Loss 0.3210503160953522 | Train Runtime Millis 92995.71572616696 | Val Runtime Millis 17424.340817146003

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/818: Loss: 0.52 | Accuracy: 0.62
[Training] Itteration/Batch:  25/818: Loss: 1.14 | Accuracy: 0.94
[Training] Itteration/Batch:  50/818: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch:  75/818: Loss: 1.22 | Accuracy: 0.94
[Training] Itteration/Batch: 100/818: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 125/818: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 150/818: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 175/818: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 200/818: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 225/818: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 250/818: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 275/818: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 300/818: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 325/818: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 350/818: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 375/818: Loss: 1.58 | Accuracy: 0.94
[Training] Itteration/Batch: 400/818: Loss: 0.19 | Accuracy: 1.00
