______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 1.78 | Accuracy: 0.47
[Training] Itteration/Batch:  25/684: Loss: 8.04 | Accuracy: 0.52
[Training] Itteration/Batch:  50/684: Loss: 4.81 | Accuracy: 0.46
[Training] Itteration/Batch:  75/684: Loss: 4.67 | Accuracy: 0.52
[Training] Itteration/Batch: 100/684: Loss: 2.04 | Accuracy: 0.63
[Training] Itteration/Batch: 125/684: Loss: 3.19 | Accuracy: 0.59
[Training] Itteration/Batch: 150/684: Loss: 1.81 | Accuracy: 0.34
[Training] Itteration/Batch: 175/684: Loss: 6.04 | Accuracy: 0.52
[Training] Itteration/Batch: 200/684: Loss: 3.51 | Accuracy: 0.44
[Training] Itteration/Batch: 225/684: Loss: 2.83 | Accuracy: 0.60
[Training] Itteration/Batch: 250/684: Loss: 3.73 | Accuracy: 0.51
[Training] Itteration/Batch: 275/684: Loss: 2.27 | Accuracy: 0.52
[Training] Itteration/Batch: 300/684: Loss: 2.76 | Accuracy: 0.51
[Training] Itteration/Batch: 325/684: Loss: 5.16 | Accuracy: 0.49
[Training] Itteration/Batch: 350/684: Loss: 3.34 | Accuracy: 0.63
[Training] Itteration/Batch: 375/684: Loss: 2.16 | Accuracy: 0.74
[Training] Itteration/Batch: 400/684: Loss: 4.44 | Accuracy: 0.46
[Training] Itteration/Batch: 425/684: Loss: 3.97 | Accuracy: 0.61
[Training] Itteration/Batch: 450/684: Loss: 1.34 | Accuracy: 0.61
[Training] Itteration/Batch: 475/684: Loss: 2.11 | Accuracy: 0.79
[Training] Itteration/Batch: 500/684: Loss: 1.84 | Accuracy: 0.55
[Training] Itteration/Batch: 525/684: Loss: 5.93 | Accuracy: 0.50
[Training] Itteration/Batch: 550/684: Loss: 6.00 | Accuracy: 0.74
[Training] Itteration/Batch: 575/684: Loss: 2.08 | Accuracy: 0.65
[Training] Itteration/Batch: 600/684: Loss: 10.27 | Accuracy: 0.72
[Training] Itteration/Batch: 625/684: Loss: 2.86 | Accuracy: 0.68
[Training] Itteration/Batch: 650/684: Loss: 3.07 | Accuracy: 0.61
[Training] Itteration/Batch: 675/684: Loss: 7.42 | Accuracy: 0.48

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.33390989899635315 | Val Macro F1 Individual 0.5319767450456231 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.6157983541488647 | Training Loss:4.111041069030762 |             Val Loss 4.376069068908691 | Train Runtime Millis 839263.401622884 | Val Runtime Millis 200092.50316303223

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 5.52 | Accuracy: 0.63
[Training] Itteration/Batch:  25/684: Loss: 2.86 | Accuracy: 0.75
[Training] Itteration/Batch:  50/684: Loss: 6.32 | Accuracy: 0.80
[Training] Itteration/Batch:  75/684: Loss: 15.27 | Accuracy: 0.41
[Training] Itteration/Batch: 100/684: Loss: 4.20 | Accuracy: 0.64
[Training] Itteration/Batch: 125/684: Loss: 7.08 | Accuracy: 0.57
[Training] Itteration/Batch: 150/684: Loss: 6.74 | Accuracy: 0.54
[Training] Itteration/Batch: 175/684: Loss: 6.34 | Accuracy: 0.67
[Training] Itteration/Batch: 200/684: Loss: 1.44 | Accuracy: 0.81
[Training] Itteration/Batch: 225/684: Loss: 3.15 | Accuracy: 0.51
[Training] Itteration/Batch: 250/684: Loss: 3.70 | Accuracy: 0.70
[Training] Itteration/Batch: 275/684: Loss: 5.44 | Accuracy: 0.79
[Training] Itteration/Batch: 300/684: Loss: 5.42 | Accuracy: 0.63
[Training] Itteration/Batch: 325/684: Loss: 6.22 | Accuracy: 0.71
[Training] Itteration/Batch: 350/684: Loss: 5.36 | Accuracy: 0.71
[Training] Itteration/Batch: 375/684: Loss: 4.93 | Accuracy: 0.70
[Training] Itteration/Batch: 400/684: Loss: 1.64 | Accuracy: 0.76
[Training] Itteration/Batch: 425/684: Loss: 1.50 | Accuracy: 0.82
[Training] Itteration/Batch: 450/684: Loss: 3.10 | Accuracy: 0.57
[Training] Itteration/Batch: 475/684: Loss: 2.67 | Accuracy: 0.79
[Training] Itteration/Batch: 500/684: Loss: 1.74 | Accuracy: 0.78
[Training] Itteration/Batch: 525/684: Loss: 6.83 | Accuracy: 0.83
[Training] Itteration/Batch: 550/684: Loss: 2.52 | Accuracy: 0.84
[Training] Itteration/Batch: 575/684: Loss: 2.43 | Accuracy: 0.87
[Training] Itteration/Batch: 600/684: Loss: 2.11 | Accuracy: 0.62
[Training] Itteration/Batch: 625/684: Loss: 3.52 | Accuracy: 0.61
