______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 2.46 | Accuracy: 0.41
[Training] Itteration/Batch: 125/584: Loss: 1.39 | Accuracy: 0.85
[Training] Itteration/Batch: 150/584: Loss: 0.72 | Accuracy: 0.89
[Training] Itteration/Batch: 175/584: Loss: 1.14 | Accuracy: 0.86
[Training] Itteration/Batch: 200/584: Loss: 0.63 | Accuracy: 0.98
[Training] Itteration/Batch: 225/584: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 250/584: Loss: 1.72 | Accuracy: 0.76
[Training] Itteration/Batch: 275/584: Loss: 0.56 | Accuracy: 0.98
[Training] Itteration/Batch: 300/584: Loss: 0.88 | Accuracy: 0.93
[Training] Itteration/Batch: 325/584: Loss: 0.93 | Accuracy: 0.87
[Training] Itteration/Batch: 350/584: Loss: 1.47 | Accuracy: 0.90
[Training] Itteration/Batch: 375/584: Loss: 1.09 | Accuracy: 0.90
[Training] Itteration/Batch: 400/584: Loss: 0.89 | Accuracy: 0.98
[Training] Itteration/Batch: 425/584: Loss: 0.97 | Accuracy: 0.89
[Training] Itteration/Batch: 450/584: Loss: 1.36 | Accuracy: 0.83
[Training] Itteration/Batch: 475/584: Loss: 1.62 | Accuracy: 0.81
[Training] Itteration/Batch: 500/584: Loss: 1.59 | Accuracy: 0.89
[Training] Itteration/Batch: 525/584: Loss: 2.24 | Accuracy: 0.73
[Training] Itteration/Batch: 550/584: Loss: 1.18 | Accuracy: 0.84
[Training] Itteration/Batch: 575/584: Loss: 1.34 | Accuracy: 0.85

Epoch 2: Val Bin. F1 Majority 0.49367088079452515 | Val Macro F1 Majority 0.7141890443438306 |             Val Bin F1 Individual 0.5118942856788635 | Val Macro F1 Individual 0.7161797113969827 |             Val Accuracy Majority 0.8843303918838501 | Val Accuracy Individual 0.8632183074951172 | Training Loss:1.1600404977798462 |             Val Loss 1.2462612390518188 | Train Runtime Millis 52639.49956698343 | Val Runtime Millis 14542.981768026948

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 0.71 | Accuracy: 0.93
[Training] Itteration/Batch:  25/584: Loss: 1.04 | Accuracy: 0.90
[Training] Itteration/Batch:  50/584: Loss: 0.88 | Accuracy: 0.91
[Training] Itteration/Batch:  75/584: Loss: 2.70 | Accuracy: 0.66
[Training] Itteration/Batch: 100/584: Loss: 0.84 | Accuracy: 0.96
[Training] Itteration/Batch: 125/584: Loss: 1.26 | Accuracy: 0.86
[Training] Itteration/Batch: 150/584: Loss: 1.04 | Accuracy: 0.89
[Training] Itteration/Batch: 175/584: Loss: 0.42 | Accuracy: 0.96
[Training] Itteration/Batch: 200/584: Loss: 1.94 | Accuracy: 0.77
[Training] Itteration/Batch: 225/584: Loss: 1.00 | Accuracy: 0.85
[Training] Itteration/Batch: 250/584: Loss: 1.17 | Accuracy: 0.80
[Training] Itteration/Batch: 275/584: Loss: 0.98 | Accuracy: 0.80
[Training] Itteration/Batch: 300/584: Loss: 1.66 | Accuracy: 0.76
[Training] Itteration/Batch: 325/584: Loss: 1.02 | Accuracy: 0.90
[Training] Itteration/Batch: 350/584: Loss: 1.00 | Accuracy: 0.95
[Training] Itteration/Batch: 375/584: Loss: 1.73 | Accuracy: 0.84
[Training] Itteration/Batch: 400/584: Loss: 0.72 | Accuracy: 0.93
[Training] Itteration/Batch: 425/584: Loss: 0.89 | Accuracy: 0.93
[Training] Itteration/Batch: 450/584: Loss: 0.91 | Accuracy: 0.91
[Training] Itteration/Batch: 475/584: Loss: 0.62 | Accuracy: 0.93
[Training] Itteration/Batch: 500/584: Loss: 0.86 | Accuracy: 0.87
[Training] Itteration/Batch: 525/584: Loss: 0.77 | Accuracy: 0.91
[Training] Itteration/Batch: 550/584: Loss: 0.91 | Accuracy: 0.93
[Training] Itteration/Batch: 575/584: Loss: 0.61 | Accuracy: 0.95

Epoch 3: Val Bin. F1 Majority 0.4613541066646576 | Val Macro F1 Majority 0.6828426368881161 |             Val Bin F1 Individual 0.5077433586120605 | Val Macro F1 Individual 0.7043869160515581 |             Val Accuracy Majority 0.8375203609466553 | Val Accuracy Individual 0.8351953625679016 | Training Loss:0.9448500275611877 |             Val Loss 1.2508264780044556 | Train Runtime Millis 52049.59750501439 | Val Runtime Millis 14356.706644990481

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 2.27 | Accuracy: 0.77
[Training] Itteration/Batch:  25/584: Loss: 0.83 | Accuracy: 0.85
[Training] Itteration/Batch:  50/584: Loss: 1.00 | Accuracy: 0.83
[Training] Itteration/Batch:  75/584: Loss: 0.56 | Accuracy: 0.96
[Training] Itteration/Batch: 100/584: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 125/584: Loss: 1.13 | Accuracy: 0.89
[Training] Itteration/Batch: 150/584: Loss: 0.35 | Accuracy: 0.95
[Training] Itteration/Batch: 175/584: Loss: 1.12 | Accuracy: 0.89
[Training] Itteration/Batch: 200/584: Loss: 1.67 | Accuracy: 0.86
[Training] Itteration/Batch: 225/584: Loss: 0.81 | Accuracy: 0.88
[Training] Itteration/Batch: 250/584: Loss: 0.77 | Accuracy: 0.89
[Training] Itteration/Batch: 275/584: Loss: 0.77 | Accuracy: 0.93
[Training] Itteration/Batch: 300/584: Loss: 0.92 | Accuracy: 0.84
[Training] Itteration/Batch: 325/584: Loss: 0.46 | Accuracy: 0.93
[Training] Itteration/Batch: 350/584: Loss: 0.38 | Accuracy: 0.96
[Training] Itteration/Batch: 375/584: Loss: 1.08 | Accuracy: 0.89
[Training] Itteration/Batch: 400/584: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 425/584: Loss: 0.78 | Accuracy: 0.90
[Training] Itteration/Batch: 450/584: Loss: 1.05 | Accuracy: 0.87
[Training] Itteration/Batch: 475/584: Loss: 0.99 | Accuracy: 0.90
[Training] Itteration/Batch: 500/584: Loss: 1.13 | Accuracy: 0.86
[Training] Itteration/Batch: 525/584: Loss: 0.56 | Accuracy: 0.94
[Training] Itteration/Batch: 550/584: Loss: 0.56 | Accuracy: 0.89
[Training] Itteration/Batch: 575/584: Loss: 0.89 | Accuracy: 0.84

Epoch 4: Val Bin. F1 Majority 0.46891191601753235 | Val Macro F1 Majority 0.6913977774948225 |             Val Bin F1 Individual 0.5074154734611511 | Val Macro F1 Individual 0.7081600997485857 |             Val Accuracy Majority 0.8517982959747314 | Val Accuracy Individual 0.8462440371513367 | Training Loss:0.792527437210083 |             Val Loss 1.2970061302185059 | Train Runtime Millis 52059.80497400742 | Val Runtime Millis 14378.089988953434

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 1.78 | Accuracy: 0.44
[Training] Itteration/Batch:  25/650: Loss: 1.81 | Accuracy: 0.57
[Training] Itteration/Batch:  50/650: Loss: 1.52 | Accuracy: 0.59
[Training] Itteration/Batch:  75/650: Loss: 1.37 | Accuracy: 0.91
[Training] Itteration/Batch: 100/650: Loss: 1.36 | Accuracy: 0.86
[Training] Itteration/Batch: 125/650: Loss: 1.83 | Accuracy: 0.84
[Training] Itteration/Batch: 150/650: Loss: 1.59 | Accuracy: 0.91
[Training] Itteration/Batch: 175/650: Loss: 1.55 | Accuracy: 0.91
[Training] Itteration/Batch: 200/650: Loss: 1.53 | Accuracy: 0.86
[Training] Itteration/Batch: 225/650: Loss: 1.42 | Accuracy: 0.93
[Training] Itteration/Batch: 250/650: Loss: 1.79 | Accuracy: 0.81
[Training] Itteration/Batch: 275/650: Loss: 1.27 | Accuracy: 0.93
[Training] Itteration/Batch: 300/650: Loss: 1.27 | Accuracy: 0.93
[Training] Itteration/Batch: 325/650: Loss: 1.26 | Accuracy: 0.93
[Training] Itteration/Batch: 350/650: Loss: 0.97 | Accuracy: 0.93
[Training] Itteration/Batch: 375/650: Loss: 1.45 | Accuracy: 0.82
[Training] Itteration/Batch: 400/650: Loss: 1.43 | Accuracy: 0.91
[Training] Itteration/Batch: 425/650: Loss: 1.52 | Accuracy: 0.80
[Training] Itteration/Batch: 450/650: Loss: 1.50 | Accuracy: 0.87
[Training] Itteration/Batch: 475/650: Loss: 1.31 | Accuracy: 0.77
[Training] Itteration/Batch: 500/650: Loss: 1.42 | Accuracy: 0.80
[Training] Itteration/Batch: 525/650: Loss: 0.90 | Accuracy: 0.90
[Training] Itteration/Batch: 550/650: Loss: 1.47 | Accuracy: 0.91
[Training] Itteration/Batch: 575/650: Loss: 0.87 | Accuracy: 0.90
[Training] Itteration/Batch: 600/650: Loss: 1.28 | Accuracy: 0.84
[Training] Itteration/Batch: 625/650: Loss: 0.73 | Accuracy: 0.89

Epoch 1: Val Bin. F1 Majority 0.4682040512561798 | Val Macro F1 Majority 0.6946105890872906 |             Val Bin F1 Individual 0.49730807542800903 | Val Macro F1 Individual 0.70262855134163 |             Val Accuracy Majority 0.8624615669250488 | Val Accuracy Individual 0.8443922996520996 | Training Loss:1.545602798461914 |             Val Loss 1.3427339792251587 | Train Runtime Millis 57775.241398019716 | Val Runtime Millis 14644.765008008108

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.82 | Accuracy: 0.95
[Training] Itteration/Batch:  25/650: Loss: 0.97 | Accuracy: 0.81
[Training] Itteration/Batch:  50/650: Loss: 1.99 | Accuracy: 0.85
[Training] Itteration/Batch:  75/650: Loss: 0.72 | Accuracy: 0.86
[Training] Itteration/Batch: 100/650: Loss: 1.50 | Accuracy: 0.80
[Training] Itteration/Batch: 125/650: Loss: 0.70 | Accuracy: 0.90
[Training] Itteration/Batch: 150/650: Loss: 0.73 | Accuracy: 0.88
[Training] Itteration/Batch: 175/650: Loss: 1.39 | Accuracy: 0.91
[Training] Itteration/Batch: 200/650: Loss: 0.53 | Accuracy: 0.98
[Training] Itteration/Batch: 225/650: Loss: 1.21 | Accuracy: 0.86
[Training] Itteration/Batch: 250/650: Loss: 1.74 | Accuracy: 0.86
[Training] Itteration/Batch: 275/650: Loss: 1.05 | Accuracy: 0.85
[Training] Itteration/Batch: 300/650: Loss: 1.11 | Accuracy: 0.83
[Training] Itteration/Batch: 325/650: Loss: 1.41 | Accuracy: 0.90
[Training] Itteration/Batch: 350/650: Loss: 1.52 | Accuracy: 0.87
[Training] Itteration/Batch: 375/650: Loss: 1.25 | Accuracy: 0.89
[Training] Itteration/Batch: 400/650: Loss: 1.16 | Accuracy: 0.84
[Training] Itteration/Batch: 425/650: Loss: 1.19 | Accuracy: 0.83
[Training] Itteration/Batch: 450/650: Loss: 1.63 | Accuracy: 0.82
[Training] Itteration/Batch: 475/650: Loss: 0.97 | Accuracy: 0.89
[Training] Itteration/Batch: 500/650: Loss: 1.03 | Accuracy: 0.84
[Training] Itteration/Batch: 525/650: Loss: 0.80 | Accuracy: 0.89
[Training] Itteration/Batch: 550/650: Loss: 1.46 | Accuracy: 0.79
[Training] Itteration/Batch: 575/650: Loss: 1.23 | Accuracy: 0.84
[Training] Itteration/Batch: 600/650: Loss: 0.86 | Accuracy: 0.89
[Training] Itteration/Batch: 625/650: Loss: 0.83 | Accuracy: 0.91

Epoch 2: Val Bin. F1 Majority 0.4866623282432556 | Val Macro F1 Majority 0.7019312275720597 |             Val Bin F1 Individual 0.5072353482246399 | Val Macro F1 Individual 0.7059565276544655 |             Val Accuracy Majority 0.8574010729789734 | Val Accuracy Individual 0.8402567505836487 | Training Loss:1.1407206058502197 |             Val Loss 1.2483464479446411 | Train Runtime Millis 57783.15610100981 | Val Runtime Millis 14416.848168941215

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.94 | Accuracy: 0.87
[Training] Itteration/Batch:  25/650: Loss: 0.71 | Accuracy: 0.89
[Training] Itteration/Batch:  50/650: Loss: 1.03 | Accuracy: 0.93
[Training] Itteration/Batch:  75/650: Loss: 0.92 | Accuracy: 0.88
[Training] Itteration/Batch: 100/650: Loss: 1.23 | Accuracy: 0.79
[Training] Itteration/Batch: 125/650: Loss: 0.87 | Accuracy: 0.86
[Training] Itteration/Batch: 150/650: Loss: 0.41 | Accuracy: 0.98
[Training] Itteration/Batch: 175/650: Loss: 1.16 | Accuracy: 0.80
[Training] Itteration/Batch: 200/650: Loss: 1.75 | Accuracy: 0.84
[Training] Itteration/Batch: 225/650: Loss: 1.20 | Accuracy: 0.91
[Training] Itteration/Batch: 250/650: Loss: 1.07 | Accuracy: 0.92
[Training] Itteration/Batch: 275/650: Loss: 1.02 | Accuracy: 0.91
[Training] Itteration/Batch: 300/650: Loss: 1.60 | Accuracy: 0.74
[Training] Itteration/Batch: 325/650: Loss: 0.98 | Accuracy: 0.86
[Training] Itteration/Batch: 350/650: Loss: 0.44 | Accuracy: 0.93
[Training] Itteration/Batch: 375/650: Loss: 0.83 | Accuracy: 0.92
[Training] Itteration/Batch: 400/650: Loss: 1.34 | Accuracy: 0.82
[Training] Itteration/Batch: 425/650: Loss: 0.88 | Accuracy: 0.95
[Training] Itteration/Batch: 450/650: Loss: 0.54 | Accuracy: 0.93
[Training] Itteration/Batch: 475/650: Loss: 0.41 | Accuracy: 0.90
[Training] Itteration/Batch: 500/650: Loss: 1.10 | Accuracy: 0.89
[Training] Itteration/Batch: 525/650: Loss: 0.50 | Accuracy: 0.93
[Training] Itteration/Batch: 550/650: Loss: 1.18 | Accuracy: 0.86
[Training] Itteration/Batch: 575/650: Loss: 0.94 | Accuracy: 0.93
[Training] Itteration/Batch: 600/650: Loss: 0.53 | Accuracy: 0.96
[Training] Itteration/Batch: 625/650: Loss: 1.15 | Accuracy: 0.84

Epoch 3: Val Bin. F1 Majority 0.49271339178085327 | Val Macro F1 Majority 0.7083826707643501 |             Val Bin F1 Individual 0.5283781290054321 | Val Macro F1 Individual 0.7216587259525706 |             Val Accuracy Majority 0.8678836226463318 | Val Accuracy Individual 0.8558731079101562 | Training Loss:0.924835205078125 |             Val Loss 1.2258108854293823 | Train Runtime Millis 57137.52221502364 | Val Runtime Millis 14597.926445072517

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.61 | Accuracy: 0.93
[Training] Itteration/Batch:  25/650: Loss: 0.97 | Accuracy: 0.86
[Training] Itteration/Batch:  50/650: Loss: 1.31 | Accuracy: 0.91
[Training] Itteration/Batch:  75/650: Loss: 0.92 | Accuracy: 0.93
[Training] Itteration/Batch: 100/650: Loss: 0.56 | Accuracy: 0.93
[Training] Itteration/Batch: 125/650: Loss: 0.61 | Accuracy: 0.91
[Training] Itteration/Batch: 150/650: Loss: 0.57 | Accuracy: 0.91
[Training] Itteration/Batch: 175/650: Loss: 0.84 | Accuracy: 0.87
[Training] Itteration/Batch: 200/650: Loss: 0.77 | Accuracy: 0.93
[Training] Itteration/Batch: 225/650: Loss: 1.40 | Accuracy: 0.83
[Training] Itteration/Batch: 250/650: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 275/650: Loss: 0.45 | Accuracy: 0.98
[Training] Itteration/Batch: 300/650: Loss: 0.82 | Accuracy: 0.84
[Training] Itteration/Batch: 325/650: Loss: 0.57 | Accuracy: 0.95
[Training] Itteration/Batch: 350/650: Loss: 0.56 | Accuracy: 0.93
[Training] Itteration/Batch: 375/650: Loss: 1.16 | Accuracy: 0.87
[Training] Itteration/Batch: 400/650: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 425/650: Loss: 0.42 | Accuracy: 0.95
[Training] Itteration/Batch: 450/650: Loss: 0.90 | Accuracy: 0.98
[Training] Itteration/Batch: 475/650: Loss: 1.05 | Accuracy: 0.83
[Training] Itteration/Batch: 500/650: Loss: 0.71 | Accuracy: 0.91
[Training] Itteration/Batch: 525/650: Loss: 0.62 | Accuracy: 0.92
[Training] Itteration/Batch: 550/650: Loss: 0.35 | Accuracy: 0.98
[Training] Itteration/Batch: 575/650: Loss: 0.85 | Accuracy: 0.85
[Training] Itteration/Batch: 600/650: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch: 625/650: Loss: 0.23 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.4974838197231293 | Val Macro F1 Majority 0.7126178812855622 |             Val Bin F1 Individual 0.5152801275253296 | Val Macro F1 Individual 0.7163977421623469 |             Val Accuracy Majority 0.8736670613288879 | Val Accuracy Individual 0.8590210676193237 | Training Loss:0.7696826457977295 |             Val Loss 1.3081812858581543 | Train Runtime Millis 57858.54924004525 | Val Runtime Millis 14504.367972025648

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 2.14 | Accuracy: 0.36

Epoch 1: Val Bin. F1 Majority 0.02153846062719822 | Val Macro F1 Majority 0.4802392768521801 |             Val Bin F1 Individual 0.16617625951766968 | Val Macro F1 Individual 0.4653165114491449 |             Val Accuracy Majority 0.8850533366203308 | Val Accuracy Individual 0.6326770186424255 | Training Loss:1.985710620880127 |             Val Loss 2.0070316791534424 | Train Runtime Millis 1256.007518968545 | Val Runtime Millis 14733.096604933962

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 1.44 | Accuracy: 0.69

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.23364301025867462 | Val Macro F1 Individual 0.5459258473741699 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.7606937885284424 | Training Loss:1.8523274660110474 |             Val Loss 1.9630186557769775 | Train Runtime Millis 1163.578377920203 | Val Runtime Millis 14714.852423989214

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 2.15 | Accuracy: 0.70

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.1995842009782791 | Val Macro F1 Individual 0.545859200723668 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8098883032798767 | Training Loss:1.781510829925537 |             Val Loss 1.9398752450942993 | Train Runtime Millis 1172.8595489403233 | Val Runtime Millis 14734.545327024534

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 2.13 | Accuracy: 0.70

Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.08265005052089691 | Val Macro F1 Individual 0.4936808315004196 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8273563385009766 | Training Loss:1.7354687452316284 |             Val Loss 1.9302560091018677 | Train Runtime Millis 1171.5589580126107 | Val Runtime Millis 14715.682334965095

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 2.08 | Accuracy: 0.77

Epoch 5: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.09013867378234863 | Val Macro F1 Individual 0.5054464427230347 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8542065024375916 | Training Loss:1.6855168342590332 |             Val Loss 1.9127731323242188 | Train Runtime Millis 1198.3470419654623 | Val Runtime Millis 14791.876629926264

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 1.52 | Accuracy: 0.81

Epoch 6: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.09950657933950424 | Val Macro F1 Individual 0.5132167529371477 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8648231625556946 | Training Loss:1.644066333770752 |             Val Loss 1.8999974727630615 | Train Runtime Millis 1187.9357020370662 | Val Runtime Millis 14870.312454062514

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 2.29 | Accuracy: 0.76

Epoch 7: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.1269199699163437 | Val Macro F1 Individual 0.5273733759729899 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8666749000549316 | Training Loss:1.5907446146011353 |             Val Loss 1.8905348777770996 | Train Runtime Millis 1186.033115023747 | Val Runtime Millis 14698.181682964787

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 1.50 | Accuracy: 0.89

Epoch 8: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.14032258093357086 | Val Macro F1 Individual 0.5345353294910854 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8684031963348389 | Training Loss:1.554452657699585 |             Val Loss 1.8805675506591797 | Train Runtime Millis 1192.9878980154172 | Val Runtime Millis 14817.330462043174

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 1.40 | Accuracy: 0.91

Epoch 9: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.16568972170352936 | Val Macro F1 Individual 0.5470743288207635 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8682180047035217 | Training Loss:1.5178507566452026 |             Val Loss 1.8715157508850098 | Train Runtime Millis 1193.3104099007323 | Val Runtime Millis 14674.624850042164

______________________________	 Running Epoch 10 of 10 	______________________________
[Training] Itteration/Batch:   0/13: Loss: 1.84 | Accuracy: 0.86

Epoch 10: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.16479690372943878 | Val Macro F1 Individual 0.5461942737870579 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.866736650466919 | Training Loss:1.4713164567947388 |             Val Loss 1.865639090538025 | Train Runtime Millis 1164.9649399332702 | Val Runtime Millis 14859.581724042073

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/26: Loss: 1.55 | Accuracy: 0.50
[Training] Itteration/Batch:  25/26: Loss: 1.36 | Accuracy: 0.80

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.1602974534034729 | Val Macro F1 Individual 0.5064032196415963 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.7490895390510559 | Training Loss:1.9179657697677612 |             Val Loss 1.9549535512924194 | Train Runtime Millis 2391.5089280344546 | Val Runtime Millis 14735.716435010545

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/26: Loss: 2.14 | Accuracy: 0.65
[Training] Itteration/Batch:  25/26: Loss: 1.76 | Accuracy: 0.84

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.046423137187957764 | Val Macro F1 Individual 0.48112787054665185 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8453181982040405 | Training Loss:1.7915451526641846 |             Val Loss 1.90700364112854 | Train Runtime Millis 2357.358518987894 | Val Runtime Millis 14705.302856047638

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/26: Loss: 1.94 | Accuracy: 0.82
[Training] Itteration/Batch:  25/26: Loss: 1.26 | Accuracy: 0.91

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.011294117197394371 | Val Macro F1 Individual 0.4709507546982858 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8703166246414185 | Training Loss:1.720199465751648 |             Val Loss 1.8684378862380981 | Train Runtime Millis 2324.6916650095955 | Val Runtime Millis 14703.084361972287

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/26: Loss: 2.28 | Accuracy: 0.73
[Training] Itteration/Batch:  25/26: Loss: 1.67 | Accuracy: 0.89

Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47494780793319413 |             Val Bin F1 Individual 0.018717829138040543 | Val Macro F1 Individual 0.4747149361733018 |             Val Accuracy Majority 0.9045725464820862 | Val Accuracy Individual 0.8705635666847229 | Training Loss:1.6674473285675049 |             Val Loss 1.8345425128936768 | Train Runtime Millis 2332.9521080013365 | Val Runtime Millis 14831.541421939619

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/26: Loss: 1.21 | Accuracy: 0.93
[Training] Itteration/Batch:  25/26: Loss: 1.00 | Accuracy: 0.98

