______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 0.77 | Accuracy: 0.69
[Training] Itteration/Batch: 175/631: Loss: 0.68 | Accuracy: 0.56
[Training] Itteration/Batch: 200/631: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 225/631: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 250/631: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch: 275/631: Loss: 0.57 | Accuracy: 0.69
[Training] Itteration/Batch: 300/631: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 325/631: Loss: 0.78 | Accuracy: 0.56
[Training] Itteration/Batch: 350/631: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 375/631: Loss: 0.63 | Accuracy: 0.81
[Training] Itteration/Batch: 400/631: Loss: 0.38 | Accuracy: 0.81
[Training] Itteration/Batch: 425/631: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 450/631: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 475/631: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 500/631: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 525/631: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 550/631: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 575/631: Loss: 0.42 | Accuracy: 0.81
[Training] Itteration/Batch: 600/631: Loss: 0.53 | Accuracy: 0.88
[Training] Itteration/Batch: 625/631: Loss: 0.51 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.43213728070259094 | Val Macro F1 Majority 0.5437201578972249 |             Val Bin F1 Individual 0.4345242977142334 | Val Macro F1 Individual 0.5288583454268385 |             Val Accuracy Majority 0.5710076689720154 | Val Accuracy Individual 0.5477463006973267 | Training Loss:0.543770432472229 |             Val Loss 0.7275486588478088 | Train Runtime Millis 78331.9322669995 | Val Runtime Millis 18891.04221900925

