______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/676: Loss: 4.14 | Accuracy: 0.45
[Training] Itteration/Batch:  25/676: Loss: 1.70 | Accuracy: 0.41
[Training] Itteration/Batch:  50/676: Loss: 4.63 | Accuracy: 0.47
[Training] Itteration/Batch:  75/676: Loss: 2.46 | Accuracy: 0.54
[Training] Itteration/Batch: 100/676: Loss: 7.62 | Accuracy: 0.56
[Training] Itteration/Batch: 125/676: Loss: 2.02 | Accuracy: 0.58
[Training] Itteration/Batch: 150/676: Loss: 3.23 | Accuracy: 0.51
[Training] Itteration/Batch: 175/676: Loss: 7.13 | Accuracy: 0.43
[Training] Itteration/Batch: 200/676: Loss: 2.18 | Accuracy: 0.59
[Training] Itteration/Batch: 225/676: Loss: 1.75 | Accuracy: 0.60
[Training] Itteration/Batch: 250/676: Loss: 3.82 | Accuracy: 0.57
[Training] Itteration/Batch: 275/676: Loss: 4.35 | Accuracy: 0.57
[Training] Itteration/Batch: 300/676: Loss: 3.42 | Accuracy: 0.40
[Training] Itteration/Batch: 325/676: Loss: 2.11 | Accuracy: 0.53
[Training] Itteration/Batch: 350/676: Loss: 3.35 | Accuracy: 0.62
[Training] Itteration/Batch: 375/676: Loss: 6.72 | Accuracy: 0.46
[Training] Itteration/Batch: 400/676: Loss: 6.18 | Accuracy: 0.64
[Training] Itteration/Batch: 425/676: Loss: 2.26 | Accuracy: 0.60
[Training] Itteration/Batch: 450/676: Loss: 3.19 | Accuracy: 0.56
[Training] Itteration/Batch: 475/676: Loss: 5.64 | Accuracy: 0.66
[Training] Itteration/Batch: 500/676: Loss: 2.77 | Accuracy: 0.67
[Training] Itteration/Batch: 525/676: Loss: 2.27 | Accuracy: 0.56
[Training] Itteration/Batch: 550/676: Loss: 5.79 | Accuracy: 0.41
[Training] Itteration/Batch: 575/676: Loss: 3.48 | Accuracy: 0.74
[Training] Itteration/Batch: 600/676: Loss: 3.52 | Accuracy: 0.76
[Training] Itteration/Batch: 625/676: Loss: 1.96 | Accuracy: 0.75
[Training] Itteration/Batch: 650/676: Loss: 2.76 | Accuracy: 0.59
[Training] Itteration/Batch: 675/676: Loss: 4.33 | Accuracy: 0.88

