______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 5.71 | Accuracy: 0.38
[Training] Itteration/Batch:  25/684: Loss: 2.66 | Accuracy: 0.43
[Training] Itteration/Batch:  50/684: Loss: 5.05 | Accuracy: 0.37
[Training] Itteration/Batch:  75/684: Loss: 6.42 | Accuracy: 0.28
[Training] Itteration/Batch: 100/684: Loss: 5.76 | Accuracy: 0.32
[Training] Itteration/Batch: 125/684: Loss: 9.04 | Accuracy: 0.23
[Training] Itteration/Batch: 150/684: Loss: 3.60 | Accuracy: 0.41
[Training] Itteration/Batch: 175/684: Loss: 3.29 | Accuracy: 0.23
[Training] Itteration/Batch: 200/684: Loss: 3.74 | Accuracy: 0.31
[Training] Itteration/Batch: 225/684: Loss: 2.22 | Accuracy: 0.27
[Training] Itteration/Batch: 250/684: Loss: 12.58 | Accuracy: 0.21
[Training] Itteration/Batch: 275/684: Loss: 5.84 | Accuracy: 0.17
[Training] Itteration/Batch: 300/684: Loss: 4.07 | Accuracy: 0.20
[Training] Itteration/Batch: 325/684: Loss: 8.22 | Accuracy: 0.27
[Training] Itteration/Batch: 350/684: Loss: 3.60 | Accuracy: 0.51
[Training] Itteration/Batch: 375/684: Loss: 4.08 | Accuracy: 0.63
[Training] Itteration/Batch: 400/684: Loss: 5.53 | Accuracy: 0.26
[Training] Itteration/Batch: 425/684: Loss: 2.64 | Accuracy: 0.10
[Training] Itteration/Batch: 450/684: Loss: 6.36 | Accuracy: 0.28
[Training] Itteration/Batch: 475/684: Loss: 2.55 | Accuracy: 0.34
[Training] Itteration/Batch: 500/684: Loss: 6.15 | Accuracy: 0.47
[Training] Itteration/Batch: 525/684: Loss: 4.93 | Accuracy: 0.15
[Training] Itteration/Batch: 550/684: Loss: 7.45 | Accuracy: 0.09
[Training] Itteration/Batch: 575/684: Loss: 2.67 | Accuracy: 0.35
[Training] Itteration/Batch: 600/684: Loss: 1.98 | Accuracy: 0.38
[Training] Itteration/Batch: 625/684: Loss: 3.73 | Accuracy: 0.14
[Training] Itteration/Batch: 650/684: Loss: 4.10 | Accuracy: 0.51
[Training] Itteration/Batch: 675/684: Loss: 5.04 | Accuracy: 0.24

Epoch 1: Val Bin. F1 Majority 0.44035911560058594 | Val Macro F1 Majority 0.22017956391620347 |             Val Bin F1 Individual 0.46764445304870605 | Val Macro F1 Individual 0.2630079146772811 |             Val Accuracy Majority 0.2823464870452881 | Val Accuracy Individual 0.31982821226119995 | Training Loss:4.377480506896973 |             Val Loss 4.673611640930176 | Train Runtime Millis 2276775.7833409123 | Val Runtime Millis 417598.5864107497

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 5.27 | Accuracy: 0.50
[Training] Itteration/Batch:  25/684: Loss: 6.48 | Accuracy: 0.49
[Training] Itteration/Batch:  50/684: Loss: 5.95 | Accuracy: 0.37
[Training] Itteration/Batch:  75/684: Loss: 3.48 | Accuracy: 0.18
[Training] Itteration/Batch: 100/684: Loss: 9.64 | Accuracy: 0.06
[Training] Itteration/Batch: 125/684: Loss: 2.03 | Accuracy: 0.41
[Training] Itteration/Batch: 150/684: Loss: 3.06 | Accuracy: 0.34
[Training] Itteration/Batch: 175/684: Loss: 5.69 | Accuracy: 0.36
[Training] Itteration/Batch: 200/684: Loss: 3.79 | Accuracy: 0.32
[Training] Itteration/Batch: 225/684: Loss: 7.66 | Accuracy: 0.19
[Training] Itteration/Batch: 250/684: Loss: 2.64 | Accuracy: 0.20
[Training] Itteration/Batch: 275/684: Loss: 7.69 | Accuracy: 0.21
[Training] Itteration/Batch: 300/684: Loss: 2.85 | Accuracy: 0.24
[Training] Itteration/Batch: 325/684: Loss: 4.58 | Accuracy: 0.15
[Training] Itteration/Batch: 350/684: Loss: 6.16 | Accuracy: 0.15
[Training] Itteration/Batch: 375/684: Loss: 2.83 | Accuracy: 0.20
[Training] Itteration/Batch: 400/684: Loss: 12.35 | Accuracy: 0.62
[Training] Itteration/Batch: 425/684: Loss: 2.65 | Accuracy: 0.27
[Training] Itteration/Batch: 450/684: Loss: 3.03 | Accuracy: 0.21
[Training] Itteration/Batch: 475/684: Loss: 2.31 | Accuracy: 0.35
[Training] Itteration/Batch: 500/684: Loss: 7.30 | Accuracy: 0.18
[Training] Itteration/Batch: 525/684: Loss: 3.76 | Accuracy: 0.38
[Training] Itteration/Batch: 550/684: Loss: 3.38 | Accuracy: 0.49
[Training] Itteration/Batch: 575/684: Loss: 4.24 | Accuracy: 0.30
[Training] Itteration/Batch: 600/684: Loss: 4.81 | Accuracy: 0.19
[Training] Itteration/Batch: 625/684: Loss: 6.37 | Accuracy: 0.49
[Training] Itteration/Batch: 650/684: Loss: 3.46 | Accuracy: 0.12
[Training] Itteration/Batch: 675/684: Loss: 3.40 | Accuracy: 0.19

Epoch 2: Val Bin. F1 Majority 0.44035911560058594 | Val Macro F1 Majority 0.22017956391620347 |             Val Bin F1 Individual 0.46886497735977173 | Val Macro F1 Individual 0.2568880257820002 |             Val Accuracy Majority 0.2823464870452881 | Val Accuracy Individual 0.3173556625843048 | Training Loss:4.338000297546387 |             Val Loss 4.6374430656433105 | Train Runtime Millis 2246879.3759848922 | Val Runtime Millis 415798.81448531523

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.71 | Accuracy: 0.21
[Training] Itteration/Batch:  25/684: Loss: 1.55 | Accuracy: 0.29
[Training] Itteration/Batch:  50/684: Loss: 3.50 | Accuracy: 0.24
[Training] Itteration/Batch:  75/684: Loss: 4.99 | Accuracy: 0.15
[Training] Itteration/Batch: 100/684: Loss: 2.85 | Accuracy: 0.45
[Training] Itteration/Batch: 125/684: Loss: 6.44 | Accuracy: 0.74
[Training] Itteration/Batch: 150/684: Loss: 5.97 | Accuracy: 0.30
[Training] Itteration/Batch: 175/684: Loss: 3.87 | Accuracy: 0.36
[Training] Itteration/Batch: 200/684: Loss: 2.66 | Accuracy: 0.07
[Training] Itteration/Batch: 225/684: Loss: 3.24 | Accuracy: 0.34
[Training] Itteration/Batch: 250/684: Loss: 2.90 | Accuracy: 0.32
[Training] Itteration/Batch: 275/684: Loss: 5.48 | Accuracy: 0.24
[Training] Itteration/Batch: 300/684: Loss: 3.16 | Accuracy: 0.21
[Training] Itteration/Batch: 325/684: Loss: 1.87 | Accuracy: 0.24
[Training] Itteration/Batch: 350/684: Loss: 4.09 | Accuracy: 0.12
[Training] Itteration/Batch: 375/684: Loss: 5.50 | Accuracy: 0.55
[Training] Itteration/Batch: 400/684: Loss: 5.67 | Accuracy: 0.35
[Training] Itteration/Batch: 425/684: Loss: 3.32 | Accuracy: 0.20
[Training] Itteration/Batch: 450/684: Loss: 2.76 | Accuracy: 0.26
[Training] Itteration/Batch: 475/684: Loss: 3.43 | Accuracy: 0.23
[Training] Itteration/Batch: 500/684: Loss: 2.16 | Accuracy: 0.36
[Training] Itteration/Batch: 525/684: Loss: 5.99 | Accuracy: 0.16
[Training] Itteration/Batch: 550/684: Loss: 2.82 | Accuracy: 0.18
[Training] Itteration/Batch: 575/684: Loss: 2.20 | Accuracy: 0.27
[Training] Itteration/Batch: 600/684: Loss: 2.77 | Accuracy: 0.31
[Training] Itteration/Batch: 625/684: Loss: 22.95 | Accuracy: 0.19
[Training] Itteration/Batch: 650/684: Loss: 4.34 | Accuracy: 0.23
[Training] Itteration/Batch: 675/684: Loss: 3.47 | Accuracy: 0.33

Epoch 3: Val Bin. F1 Majority 0.44035911560058594 | Val Macro F1 Majority 0.22017956391620347 |             Val Bin F1 Individual 0.4687447249889374 | Val Macro F1 Individual 0.25753089451112426 |             Val Accuracy Majority 0.2823464870452881 | Val Accuracy Individual 0.31761592626571655 | Training Loss:4.3020477294921875 |             Val Loss 4.600604057312012 | Train Runtime Millis 2227262.623847928 | Val Runtime Millis 414717.6451156847

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.83 | Accuracy: 0.25
[Training] Itteration/Batch:  25/684: Loss: 4.66 | Accuracy: 0.34
[Training] Itteration/Batch:  50/684: Loss: 2.22 | Accuracy: 0.08
[Training] Itteration/Batch:  75/684: Loss: 4.38 | Accuracy: 0.30
[Training] Itteration/Batch: 100/684: Loss: 4.32 | Accuracy: 0.42
[Training] Itteration/Batch: 125/684: Loss: 2.67 | Accuracy: 0.41
[Training] Itteration/Batch: 150/684: Loss: 2.89 | Accuracy: 0.33
[Training] Itteration/Batch: 175/684: Loss: 3.45 | Accuracy: 0.50
[Training] Itteration/Batch: 200/684: Loss: 4.53 | Accuracy: 0.42
[Training] Itteration/Batch: 225/684: Loss: 2.79 | Accuracy: 0.37
[Training] Itteration/Batch: 250/684: Loss: 3.91 | Accuracy: 0.47
[Training] Itteration/Batch: 275/684: Loss: 4.95 | Accuracy: 0.33
[Training] Itteration/Batch: 300/684: Loss: 1.94 | Accuracy: 0.38
[Training] Itteration/Batch: 325/684: Loss: 6.80 | Accuracy: 0.46
[Training] Itteration/Batch: 350/684: Loss: 2.58 | Accuracy: 0.34
[Training] Itteration/Batch: 375/684: Loss: 2.73 | Accuracy: 0.32
[Training] Itteration/Batch: 400/684: Loss: 8.08 | Accuracy: 0.49
[Training] Itteration/Batch: 425/684: Loss: 9.74 | Accuracy: 0.17
[Training] Itteration/Batch: 450/684: Loss: 3.14 | Accuracy: 0.43
[Training] Itteration/Batch: 475/684: Loss: 3.79 | Accuracy: 0.11
[Training] Itteration/Batch: 500/684: Loss: 3.78 | Accuracy: 0.37
[Training] Itteration/Batch: 525/684: Loss: 4.61 | Accuracy: 0.10
[Training] Itteration/Batch: 550/684: Loss: 2.50 | Accuracy: 0.13
[Training] Itteration/Batch: 575/684: Loss: 15.06 | Accuracy: 0.76
[Training] Itteration/Batch: 600/684: Loss: 2.45 | Accuracy: 0.18
[Training] Itteration/Batch: 625/684: Loss: 3.99 | Accuracy: 0.36
[Training] Itteration/Batch: 650/684: Loss: 3.35 | Accuracy: 0.19
[Training] Itteration/Batch: 675/684: Loss: 13.73 | Accuracy: 0.16

Epoch 4: Val Bin. F1 Majority 0.44035911560058594 | Val Macro F1 Majority 0.22017956391620347 |             Val Bin F1 Individual 0.46795937418937683 | Val Macro F1 Individual 0.26375338822870437 |             Val Accuracy Majority 0.2823464870452881 | Val Accuracy Individual 0.3203921318054199 | Training Loss:4.265855312347412 |             Val Loss 4.570674419403076 | Train Runtime Millis 2228677.977327723 | Val Runtime Millis 416399.17309302837

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.98 | Accuracy: 0.29
[Training] Itteration/Batch:  25/684: Loss: 5.00 | Accuracy: 0.50
[Training] Itteration/Batch:  50/684: Loss: 5.66 | Accuracy: 0.23
[Training] Itteration/Batch:  75/684: Loss: 13.55 | Accuracy: 0.21
[Training] Itteration/Batch: 100/684: Loss: 5.21 | Accuracy: 0.56
[Training] Itteration/Batch: 125/684: Loss: 4.33 | Accuracy: 0.17
[Training] Itteration/Batch: 150/684: Loss: 2.56 | Accuracy: 0.41
[Training] Itteration/Batch: 175/684: Loss: 3.14 | Accuracy: 0.39
[Training] Itteration/Batch: 200/684: Loss: 2.56 | Accuracy: 0.12
[Training] Itteration/Batch: 225/684: Loss: 3.58 | Accuracy: 0.24
[Training] Itteration/Batch: 250/684: Loss: 3.42 | Accuracy: 0.22
[Training] Itteration/Batch: 275/684: Loss: 2.84 | Accuracy: 0.27
[Training] Itteration/Batch: 300/684: Loss: 3.33 | Accuracy: 0.19
[Training] Itteration/Batch: 325/684: Loss: 3.19 | Accuracy: 0.24
[Training] Itteration/Batch: 350/684: Loss: 2.27 | Accuracy: 0.23
[Training] Itteration/Batch: 375/684: Loss: 6.59 | Accuracy: 0.23
[Training] Itteration/Batch: 400/684: Loss: 4.66 | Accuracy: 0.18
[Training] Itteration/Batch: 425/684: Loss: 5.10 | Accuracy: 0.34
[Training] Itteration/Batch: 450/684: Loss: 3.11 | Accuracy: 0.26
[Training] Itteration/Batch: 475/684: Loss: 2.69 | Accuracy: 0.28
[Training] Itteration/Batch: 500/684: Loss: 3.18 | Accuracy: 0.25
[Training] Itteration/Batch: 525/684: Loss: 3.27 | Accuracy: 0.14
[Training] Itteration/Batch: 550/684: Loss: 4.40 | Accuracy: 0.49
[Training] Itteration/Batch: 575/684: Loss: 4.35 | Accuracy: 0.44
[Training] Itteration/Batch: 600/684: Loss: 3.74 | Accuracy: 0.37
[Training] Itteration/Batch: 625/684: Loss: 4.52 | Accuracy: 0.55
[Training] Itteration/Batch: 650/684: Loss: 3.52 | Accuracy: 0.40
[Training] Itteration/Batch: 675/684: Loss: 3.37 | Accuracy: 0.15

Epoch 5: Val Bin. F1 Majority 0.44035911560058594 | Val Macro F1 Majority 0.22017956391620347 |             Val Bin F1 Individual 0.46866485476493835 | Val Macro F1 Individual 0.2685495515460848 |             Val Accuracy Majority 0.2823464870452881 | Val Accuracy Individual 0.32329848408699036 | Training Loss:4.2427592277526855 |             Val Loss 4.551662445068359 | Train Runtime Millis 2227796.035510022 | Val Runtime Millis 416629.1683432646

______________________________	 Running Epoch 6 of 10 	______________________________
