______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 3.57 | Accuracy: 0.47
[Training] Itteration/Batch: 325/684: Loss: 3.08 | Accuracy: 0.63
[Training] Itteration/Batch: 350/684: Loss: 4.45 | Accuracy: 0.71
[Training] Itteration/Batch: 375/684: Loss: 1.51 | Accuracy: 0.83
[Training] Itteration/Batch: 400/684: Loss: 2.65 | Accuracy: 0.72
[Training] Itteration/Batch: 425/684: Loss: 2.17 | Accuracy: 0.79
[Training] Itteration/Batch: 450/684: Loss: 4.01 | Accuracy: 0.77
[Training] Itteration/Batch: 475/684: Loss: 1.70 | Accuracy: 0.86
[Training] Itteration/Batch: 500/684: Loss: 3.27 | Accuracy: 0.84
[Training] Itteration/Batch: 525/684: Loss: 2.35 | Accuracy: 0.63
[Training] Itteration/Batch: 550/684: Loss: 3.46 | Accuracy: 0.61
[Training] Itteration/Batch: 575/684: Loss: 2.32 | Accuracy: 0.75
[Training] Itteration/Batch: 600/684: Loss: 2.78 | Accuracy: 0.76
[Training] Itteration/Batch: 625/684: Loss: 1.92 | Accuracy: 0.66
[Training] Itteration/Batch: 650/684: Loss: 5.73 | Accuracy: 0.71
[Training] Itteration/Batch: 675/684: Loss: 10.34 | Accuracy: 0.72

Epoch 3: Val Bin. F1 Majority 0.35639622807502747 | Val Macro F1 Majority 0.5559170417441543 |             Val Bin F1 Individual 0.4155309498310089 | Val Macro F1 Individual 0.5791815526182763 |             Val Accuracy Majority 0.6455591917037964 | Val Accuracy Individual 0.6428230404853821 | Training Loss:3.705552577972412 |             Val Loss 4.307828903198242 | Train Runtime Millis 1733698.3025659574 | Val Runtime Millis 308643.3180659078

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 1.40 | Accuracy: 0.73
[Training] Itteration/Batch:  25/684: Loss: 1.95 | Accuracy: 0.69
[Training] Itteration/Batch:  50/684: Loss: 1.80 | Accuracy: 0.81
[Training] Itteration/Batch:  75/684: Loss: 1.58 | Accuracy: 0.77
[Training] Itteration/Batch: 100/684: Loss: 4.92 | Accuracy: 0.57
[Training] Itteration/Batch: 125/684: Loss: 2.20 | Accuracy: 0.70
[Training] Itteration/Batch: 150/684: Loss: 2.27 | Accuracy: 0.80
[Training] Itteration/Batch: 175/684: Loss: 2.10 | Accuracy: 0.78
[Training] Itteration/Batch: 200/684: Loss: 1.07 | Accuracy: 0.89
[Training] Itteration/Batch: 225/684: Loss: 2.85 | Accuracy: 0.72
[Training] Itteration/Batch: 250/684: Loss: 8.59 | Accuracy: 0.83
[Training] Itteration/Batch: 275/684: Loss: 1.72 | Accuracy: 0.83
[Training] Itteration/Batch: 300/684: Loss: 3.53 | Accuracy: 0.63
[Training] Itteration/Batch: 325/684: Loss: 2.70 | Accuracy: 0.80
[Training] Itteration/Batch: 350/684: Loss: 3.60 | Accuracy: 0.82
[Training] Itteration/Batch: 375/684: Loss: 2.66 | Accuracy: 0.83
[Training] Itteration/Batch: 400/684: Loss: 2.52 | Accuracy: 0.57
[Training] Itteration/Batch: 425/684: Loss: 1.43 | Accuracy: 0.67
[Training] Itteration/Batch: 450/684: Loss: 5.09 | Accuracy: 0.57
[Training] Itteration/Batch: 475/684: Loss: 3.47 | Accuracy: 0.91
[Training] Itteration/Batch: 500/684: Loss: 5.50 | Accuracy: 0.70
[Training] Itteration/Batch: 525/684: Loss: 3.25 | Accuracy: 0.78
[Training] Itteration/Batch: 550/684: Loss: 2.13 | Accuracy: 0.74
[Training] Itteration/Batch: 575/684: Loss: 5.50 | Accuracy: 0.72
[Training] Itteration/Batch: 600/684: Loss: 1.45 | Accuracy: 0.86
[Training] Itteration/Batch: 625/684: Loss: 2.63 | Accuracy: 0.71
[Training] Itteration/Batch: 650/684: Loss: 2.24 | Accuracy: 0.79
[Training] Itteration/Batch: 675/684: Loss: 3.64 | Accuracy: 0.78

Epoch 4: Val Bin. F1 Majority 0.2237665057182312 | Val Macro F1 Majority 0.5165272679662131 |             Val Bin F1 Individual 0.3654007017612457 | Val Macro F1 Individual 0.5716380416724327 |             Val Accuracy Majority 0.6938048005104065 | Val Accuracy Individual 0.6709321737289429 | Training Loss:3.411614418029785 |             Val Loss 4.420313835144043 | Train Runtime Millis 1697393.284293008 | Val Runtime Millis 299805.74378196616

