______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.64 | Accuracy: 0.75
Epoch 2: Val Bin. F1 Majority 0.3589743673801422 | Val Macro F1 Majority 0.5707014355999023 |             Val Bin F1 Individual 0.352334588766098 | Val Macro F1 Individual 0.5580253707045203 |             Val Accuracy Majority 0.6751237511634827 | Val Accuracy Individual 0.6537519097328186 | Training Loss:0.6285037994384766 |             Val Loss 0.6519566774368286 | Train Runtime Millis 74837.88827399985 | Val Runtime Millis 17944.31497599726

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch:  25/601: Loss: 0.58 | Accuracy: 0.62
[Training] Itteration/Batch:  50/601: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch:  75/601: Loss: 0.75 | Accuracy: 0.69
[Training] Itteration/Batch: 100/601: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 125/601: Loss: 0.75 | Accuracy: 0.69
[Training] Itteration/Batch: 150/601: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 175/601: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 200/601: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 225/601: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 250/601: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 275/601: Loss: 0.27 | Accuracy: 0.88
[Training] Itteration/Batch: 300/601: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 325/601: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 350/601: Loss: 0.68 | Accuracy: 0.69
[Training] Itteration/Batch: 375/601: Loss: 0.44 | Accuracy: 0.75
[Training] Itteration/Batch: 400/601: Loss: 0.39 | Accuracy: 0.75
[Training] Itteration/Batch: 425/601: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 450/601: Loss: 0.53 | Accuracy: 0.75
[Training] Itteration/Batch: 475/601: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 500/601: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 525/601: Loss: 0.56 | Accuracy: 0.88
[Training] Itteration/Batch: 550/601: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 575/601: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch: 600/601: Loss: 0.88 | Accuracy: 0.33

Epoch 3: Val Bin. F1 Majority 0.3675799071788788 | Val Macro F1 Majority 0.5662177981409556 |             Val Bin F1 Individual 0.36645621061325073 | Val Macro F1 Individual 0.5606837739878041 |             Val Accuracy Majority 0.6571782231330872 | Val Accuracy Individual 0.6465543508529663 | Training Loss:0.4902006685733795 |             Val Loss 0.757620096206665 | Train Runtime Millis 74907.43995799858 | Val Runtime Millis 17891.40786400094

